2025-05-22 21:58:42,910 - INFO - Conexión a la base de datos exitosa
2025-05-24 22:59:30,692 - INFO - Prueba de Ljung-Box para Marketing: p-valor=0.9257
2025-05-24 22:59:30,694 - INFO - SARIMA entrenado para Marketing: RMSE=inf, seasonal_period=1
2025-05-24 22:59:30,766 - ERROR - Error verificando alineación de patrones para Marketing: 'lower'
2025-05-24 22:59:30,777 - INFO - Usando seasonal=False para Sales con período 1
2025-05-24 22:59:34,555 - INFO - Parámetros SARIMA para Sales: order=(0, 0, 0), seasonal_order=(0, 0, 0, 0)
2025-05-24 22:59:34,558 - WARNING - Orden nulo detectado para Sales. Usando Prophet.
2025-05-24 22:59:34,564 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2025-05-24 22:59:34,794 - DEBUG - TBB already found in load path
2025-05-24 22:59:34,834 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\15dduild.json
2025-05-24 22:59:34,841 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\gjyfnbcm.json
2025-05-24 22:59:34,846 - DEBUG - idx 0
2025-05-24 22:59:34,849 - DEBUG - running CmdStan, num_threads: None
2025-05-24 22:59:34,851 - DEBUG - CmdStan args: ['C:\\Users\\joey_\\AppData\\Local\\Programs\\Python\\Python310\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=55688', 'data', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\15dduild.json', 'init=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\gjyfnbcm.json', 'output', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\prophet_model17vobsvv\\prophet_model-20250524225934.csv', 'method=optimize', 'algorithm=newton', 'iter=10000']
2025-05-24 22:59:34,854 - INFO - Chain [1] start processing
2025-05-24 22:59:35,665 - INFO - Chain [1] done processing
2025-05-24 22:59:35,783 - INFO - Prueba de Ljung-Box para Sales: p-valor=nan
2025-05-24 22:59:35,795 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2025-05-24 22:59:36,059 - DEBUG - TBB already found in load path
2025-05-24 22:59:36,091 - INFO - n_changepoints greater than number of observations. Using 9.
2025-05-24 22:59:36,097 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\_8aqhg5q.json
2025-05-24 22:59:36,103 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\9r5_nguc.json
2025-05-24 22:59:36,111 - DEBUG - idx 0
2025-05-24 22:59:36,114 - DEBUG - running CmdStan, num_threads: None
2025-05-24 22:59:36,117 - DEBUG - CmdStan args: ['C:\\Users\\joey_\\AppData\\Local\\Programs\\Python\\Python310\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=62372', 'data', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\_8aqhg5q.json', 'init=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\9r5_nguc.json', 'output', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\prophet_model0bc5gla6\\prophet_model-20250524225936.csv', 'method=optimize', 'algorithm=newton', 'iter=10000']
2025-05-24 22:59:36,119 - INFO - Chain [1] start processing
2025-05-24 22:59:36,322 - INFO - Chain [1] done processing
2025-05-24 22:59:36,486 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2025-05-24 22:59:36,850 - DEBUG - TBB already found in load path
2025-05-24 22:59:36,886 - INFO - n_changepoints greater than number of observations. Using 19.
2025-05-24 22:59:36,893 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\dq303o77.json
2025-05-24 22:59:36,899 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\o0pc4h73.json
2025-05-24 22:59:36,904 - DEBUG - idx 0
2025-05-24 22:59:36,907 - DEBUG - running CmdStan, num_threads: None
2025-05-24 22:59:36,909 - DEBUG - CmdStan args: ['C:\\Users\\joey_\\AppData\\Local\\Programs\\Python\\Python310\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=2585', 'data', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\dq303o77.json', 'init=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\o0pc4h73.json', 'output', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\prophet_model4o2oxdik\\prophet_model-20250524225936.csv', 'method=optimize', 'algorithm=newton', 'iter=10000']
2025-05-24 22:59:36,911 - INFO - Chain [1] start processing
2025-05-24 22:59:37,329 - INFO - Chain [1] done processing
2025-05-24 22:59:37,651 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2025-05-24 22:59:37,852 - DEBUG - TBB already found in load path
2025-05-24 22:59:37,880 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\8003r3yd.json
2025-05-24 22:59:37,886 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\niyc836t.json
2025-05-24 22:59:37,892 - DEBUG - idx 0
2025-05-24 22:59:37,894 - DEBUG - running CmdStan, num_threads: None
2025-05-24 22:59:37,895 - DEBUG - CmdStan args: ['C:\\Users\\joey_\\AppData\\Local\\Programs\\Python\\Python310\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=49291', 'data', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\8003r3yd.json', 'init=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\niyc836t.json', 'output', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\prophet_model0__0d88e\\prophet_model-20250524225937.csv', 'method=optimize', 'algorithm=newton', 'iter=10000']
2025-05-24 22:59:37,897 - INFO - Chain [1] start processing
2025-05-24 22:59:38,218 - INFO - Chain [1] done processing
2025-05-24 22:59:38,369 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2025-05-24 22:59:38,672 - DEBUG - TBB already found in load path
2025-05-24 22:59:38,700 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\c3dgn2vg.json
2025-05-24 22:59:38,724 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\g27e680m.json
2025-05-24 22:59:38,756 - DEBUG - idx 0
2025-05-24 22:59:38,758 - DEBUG - running CmdStan, num_threads: None
2025-05-24 22:59:38,760 - DEBUG - CmdStan args: ['C:\\Users\\joey_\\AppData\\Local\\Programs\\Python\\Python310\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=76253', 'data', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\c3dgn2vg.json', 'init=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\g27e680m.json', 'output', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\prophet_modeltbw01jn3\\prophet_model-20250524225938.csv', 'method=optimize', 'algorithm=newton', 'iter=10000']
2025-05-24 22:59:38,761 - INFO - Chain [1] start processing
2025-05-24 22:59:39,280 - INFO - Chain [1] done processing
2025-05-24 22:59:39,458 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2025-05-24 22:59:39,714 - DEBUG - TBB already found in load path
2025-05-24 22:59:39,753 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\px16_l79.json
2025-05-24 22:59:39,760 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\vritydma.json
2025-05-24 22:59:39,765 - DEBUG - idx 0
2025-05-24 22:59:39,768 - DEBUG - running CmdStan, num_threads: None
2025-05-24 22:59:39,770 - DEBUG - CmdStan args: ['C:\\Users\\joey_\\AppData\\Local\\Programs\\Python\\Python310\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=1304', 'data', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\px16_l79.json', 'init=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\vritydma.json', 'output', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\prophet_modelyp9idcpj\\prophet_model-20250524225939.csv', 'method=optimize', 'algorithm=newton', 'iter=10000']
2025-05-24 22:59:39,775 - INFO - Chain [1] start processing
2025-05-24 22:59:40,338 - INFO - Chain [1] done processing
2025-05-24 22:59:41,718 - INFO - Prueba de Ljung-Box para Sales: p-valor=nan
2025-05-24 22:59:41,720 - INFO - Prophet entrenado para Sales: RMSE=29.32, seasonal_period=1
2025-05-24 22:59:42,693 - INFO - Entrenamiento de modelos completado
2025-05-24 23:04:41,919 - ERROR - Error generando predicciones para PROPHET model: 'Prophet' object has no attribute 'forecast'
2025-05-24 23:04:41,922 - ERROR - No se pudieron generar predicciones para Finance: 'Prophet' object has no attribute 'forecast'
2025-05-24 23:04:41,926 - ERROR - Error generando predicciones para PROPHET model: 'Prophet' object has no attribute 'forecast'
2025-05-24 23:04:41,928 - ERROR - No se pudieron generar predicciones para HR: 'Prophet' object has no attribute 'forecast'
2025-05-24 23:04:41,953 - INFO - Predicciones generadas para SARIMA model
2025-05-24 23:04:41,978 - INFO - Predicciones generadas para SARIMA model
2025-05-24 23:04:42,011 - INFO - Predicciones generadas para SARIMA model
2025-05-24 23:04:42,015 - ERROR - Error generando predicciones para PROPHET model: 'Prophet' object has no attribute 'forecast'
2025-05-24 23:04:42,017 - ERROR - No se pudieron generar predicciones para Sales: 'Prophet' object has no attribute 'forecast'
2025-05-24 23:07:42,420 - INFO - Conexión a la base de datos exitosa
2025-05-24 23:07:43,798 - INFO - Datos cargados: 438 registros
2025-05-24 23:07:43,818 - WARNING - Outliers detectados en Finance:
     work_date department  total_overtime
288 2024-12-01    Finance          219.91
300 2024-12-15    Finance          224.39
2025-05-24 23:07:43,832 - WARNING - Outliers detectados en HR:
     work_date department  total_overtime
301 2024-12-15         HR          257.14
355 2025-02-16         HR          132.46
2025-05-24 23:07:43,842 - WARNING - Outliers detectados en Inventory:
     work_date department  total_overtime
14  2024-01-14  Inventory          174.03
134 2024-06-02  Inventory          344.03
272 2024-11-10  Inventory          197.40
290 2024-12-01  Inventory          417.73
296 2024-12-08  Inventory          420.43
302 2024-12-15  Inventory          427.05
332 2025-01-19  Inventory          165.09
2025-05-24 23:07:43,857 - WARNING - Outliers detectados en IT:
     work_date department  total_overtime
3   2023-12-31         IT          144.26
15  2024-01-14         IT          143.43
135 2024-06-02         IT          278.60
303 2024-12-15         IT          304.75
2025-05-24 23:07:43,885 - WARNING - Outliers detectados en Marketing:
     work_date department  total_overtime
154 2024-06-23  Marketing          327.00
292 2024-12-01  Marketing          334.16
304 2024-12-15  Marketing          339.43
2025-05-24 23:07:43,915 - WARNING - Outliers detectados en Sales:
     work_date department  total_overtime
137 2024-06-02      Sales          362.88
143 2024-06-09      Sales          442.26
155 2024-06-23      Sales          354.37
293 2024-12-01      Sales          525.83
299 2024-12-08      Sales          472.26
305 2024-12-15      Sales          471.93
311 2024-12-22      Sales          397.47
317 2024-12-29      Sales          355.57
2025-05-24 23:07:43,932 - INFO - Analizando departamento: Finance
2025-05-24 23:07:43,961 - INFO - Estadísticas para Finance:
count                            73.000000
mean                            148.861644
std                              23.179031
min                              99.220000
25%                             132.480000
50%                             149.380000
75%                             161.900000
max                             201.120000
missing_count                     0.000000
missing_percentage                0.000000
outlier_count_post_treatment      0.000000
Name: total_overtime, dtype: float64
2025-05-24 23:07:45,363 - INFO - Gráfico de serie temporal renderizado para Finance
2025-05-24 23:07:46,381 - INFO - Gráficos de distribución renderizados para Finance
2025-05-24 23:07:47,768 - INFO - Gráfico de descomposición estacional renderizado para Finance
2025-05-24 23:07:47,772 - INFO - Problemas de índice para Finance: {'is_monotonic': True, 'has_duplicates': False, 'missing_dates': 0}
2025-05-24 23:07:47,775 - INFO - Analizando departamento: HR
2025-05-24 23:07:47,783 - INFO - Estadísticas para HR:
count                            73.000000
mean                            195.410822
std                              22.865674
min                             140.610000
25%                             183.020000
50%                             196.640000
75%                             210.730000
max                             245.600000
missing_count                     0.000000
missing_percentage                0.000000
outlier_count_post_treatment      1.000000
Name: total_overtime, dtype: float64
2025-05-24 23:07:48,380 - INFO - Gráfico de serie temporal renderizado para HR
2025-05-24 23:07:49,097 - INFO - Gráficos de distribución renderizados para HR
2025-05-24 23:07:50,759 - INFO - Gráfico de descomposición estacional renderizado para HR
2025-05-24 23:07:50,762 - INFO - Problemas de índice para HR: {'is_monotonic': True, 'has_duplicates': False, 'missing_dates': 0}
2025-05-24 23:07:50,765 - INFO - Analizando departamento: Inventory
2025-05-24 23:07:50,780 - INFO - Estadísticas para Inventory:
count                            73.000000
mean                            267.778904
std                              24.906281
min                             201.110000
25%                             256.550000
50%                             267.490000
75%                             282.490000
max                             334.470000
missing_count                     0.000000
missing_percentage                0.000000
outlier_count_post_treatment      4.000000
Name: total_overtime, dtype: float64
2025-05-24 23:07:51,684 - INFO - Gráfico de serie temporal renderizado para Inventory
2025-05-24 23:07:52,550 - INFO - Gráficos de distribución renderizados para Inventory
2025-05-24 23:07:54,410 - INFO - Gráfico de descomposición estacional renderizado para Inventory
2025-05-24 23:07:54,413 - INFO - Problemas de índice para Inventory: {'is_monotonic': True, 'has_duplicates': False, 'missing_dates': 0}
2025-05-24 23:07:54,414 - INFO - Analizando departamento: IT
2025-05-24 23:07:54,425 - INFO - Estadísticas para IT:
count                            73.000000
mean                            210.087397
std                              24.418686
min                             155.200000
25%                             194.160000
50%                             211.460000
75%                             223.580000
max                             264.020000
missing_count                     0.000000
missing_percentage                0.000000
outlier_count_post_treatment      0.000000
Name: total_overtime, dtype: float64
2025-05-24 23:07:55,046 - INFO - Gráfico de serie temporal renderizado para IT
2025-05-24 23:07:55,943 - INFO - Gráficos de distribución renderizados para IT
2025-05-24 23:07:57,685 - INFO - Gráfico de descomposición estacional renderizado para IT
2025-05-24 23:07:57,688 - INFO - Problemas de índice para IT: {'is_monotonic': True, 'has_duplicates': False, 'missing_dates': 0}
2025-05-24 23:07:57,690 - INFO - Analizando departamento: Marketing
2025-05-24 23:07:57,702 - INFO - Estadísticas para Marketing:
count                            73.000000
mean                            230.093973
std                              30.660730
min                             154.820000
25%                             208.560000
50%                             232.100000
75%                             248.290000
max                             313.990000
missing_count                     0.000000
missing_percentage                0.000000
outlier_count_post_treatment      1.000000
Name: total_overtime, dtype: float64
2025-05-24 23:07:58,294 - INFO - Gráfico de serie temporal renderizado para Marketing
2025-05-24 23:07:59,648 - INFO - Gráficos de distribución renderizados para Marketing
2025-05-24 23:08:01,539 - INFO - Gráfico de descomposición estacional renderizado para Marketing
2025-05-24 23:08:01,544 - INFO - Problemas de índice para Marketing: {'is_monotonic': True, 'has_duplicates': False, 'missing_dates': 0}
2025-05-24 23:08:01,547 - INFO - Analizando departamento: Sales
2025-05-24 23:08:01,564 - INFO - Estadísticas para Sales:
count                            73.000000
mean                            234.787671
std                              28.125463
min                             167.690000
25%                             217.760000
50%                             241.670000
75%                             251.870000
max                             314.420000
missing_count                     0.000000
missing_percentage                0.000000
outlier_count_post_treatment      1.000000
Name: total_overtime, dtype: float64
2025-05-24 23:08:02,197 - INFO - Gráfico de serie temporal renderizado para Sales
2025-05-24 23:08:02,898 - INFO - Gráficos de distribución renderizados para Sales
2025-05-24 23:08:04,152 - INFO - Gráfico de descomposición estacional renderizado para Sales
2025-05-24 23:08:04,155 - INFO - Problemas de índice para Sales: {'is_monotonic': True, 'has_duplicates': False, 'missing_dates': 0}
2025-05-24 23:08:04,164 - INFO - Resumen de estadísticas guardado en: EDA_Results\eda_summary_20250524_230743.csv
2025-05-24 23:08:04,641 - INFO - Gráfico comparativo renderizado
2025-05-24 23:08:28,813 - INFO - Iniciando análisis de estacionariedad y estacionalidad
2025-05-24 23:08:28,824 - INFO - Generando ACF/PACF para Finance con 20 lags
2025-05-24 23:08:30,029 - INFO - Gráficos ACF/PACF renderizados para Finance
2025-05-24 23:08:30,048 - INFO - Estacionariedad para Finance: p-value=0.000000, estacionario=True
2025-05-24 23:08:30,055 - INFO - No se detectó estacionalidad clara para total_overtime, usando m=1
2025-05-24 23:08:30,063 - INFO - Generando ACF/PACF para HR con 20 lags
2025-05-24 23:08:31,975 - INFO - Gráficos ACF/PACF renderizados para HR
2025-05-24 23:08:31,991 - INFO - Estacionariedad para HR: p-value=0.042635, estacionario=True
2025-05-24 23:08:31,995 - INFO - Período estacional detectado para total_overtime: 17, picos significativos: [(5, 0.265556536703454), (17, 0.28543952986970467)]
2025-05-24 23:08:32,003 - INFO - Generando ACF/PACF para Inventory con 20 lags
2025-05-24 23:08:33,454 - INFO - Gráficos ACF/PACF renderizados para Inventory
2025-05-24 23:08:33,468 - INFO - Estacionariedad para Inventory: p-value=0.000000, estacionario=True
2025-05-24 23:08:33,473 - INFO - Período estacional detectado para total_overtime: 1, picos significativos: [(1, 0.24599616329022858)]
2025-05-24 23:08:33,481 - INFO - Generando ACF/PACF para IT con 20 lags
2025-05-24 23:08:34,826 - INFO - Gráficos ACF/PACF renderizados para IT
2025-05-24 23:08:34,837 - INFO - Estacionariedad para IT: p-value=0.000001, estacionario=True
2025-05-24 23:08:34,840 - INFO - No se detectó estacionalidad clara para total_overtime, usando m=1
2025-05-24 23:08:34,844 - INFO - Generando ACF/PACF para Marketing con 20 lags
2025-05-24 23:08:35,963 - INFO - Gráficos ACF/PACF renderizados para Marketing
2025-05-24 23:08:35,975 - INFO - Estacionariedad para Marketing: p-value=0.000000, estacionario=True
2025-05-24 23:08:35,977 - INFO - No se detectó estacionalidad clara para total_overtime, usando m=1
2025-05-24 23:08:35,981 - INFO - Generando ACF/PACF para Sales con 20 lags
2025-05-24 23:08:37,178 - INFO - Gráficos ACF/PACF renderizados para Sales
2025-05-24 23:08:37,195 - INFO - Estacionariedad para Sales: p-value=0.000033, estacionario=True
2025-05-24 23:08:37,198 - INFO - No se detectó estacionalidad clara para total_overtime, usando m=1
2025-05-24 23:08:37,257 - INFO - Análisis de estacionariedad y estacionalidad completado
2025-05-25 00:00:01,076 - INFO - Iniciando entrenamiento de modelos
2025-05-25 00:00:04,966 - INFO - Usando seasonal=False para Finance con período 1
2025-05-25 00:00:09,723 - INFO - Parámetros SARIMA para Finance: order=(0, 0, 0), seasonal_order=(0, 0, 0, 0)
2025-05-25 00:00:09,728 - WARNING - Orden nulo detectado para Finance. Usando Holt.
2025-05-25 00:00:10,689 - INFO - Holt entrenado para Finance: RMSE=36.90
2025-05-25 00:00:12,348 - INFO - Usando seasonal=True para HR con período 17
2025-05-25 00:00:36,933 - INFO - Parámetros SARIMA para HR: order=(0, 0, 0), seasonal_order=(0, 0, 1, 17)
2025-05-25 00:00:37,502 - INFO - Prueba de Ljung-Box para HR: p-valor=0.0000
2025-05-25 00:00:37,505 - WARNING - Residuos no son ruido blanco para HR (p-valor=0.0000)
2025-05-25 00:00:37,507 - WARNING - SARIMA no válido para HR, usando Holt
2025-05-25 00:00:38,097 - INFO - Holt entrenado para HR: RMSE=29.68
2025-05-25 00:00:39,109 - INFO - Usando seasonal=False para Inventory con período 1
2025-05-25 00:00:43,109 - INFO - Parámetros SARIMA para Inventory: order=(1, 0, 0), seasonal_order=(0, 0, 0, 0)
2025-05-25 00:00:43,175 - INFO - Prueba de Ljung-Box para Inventory: p-valor=0.0850
2025-05-25 00:00:43,701 - WARNING - Error en fold de validación cruzada para Inventory: Input contains NaN.
2025-05-25 00:00:43,725 - WARNING - Error en fold de validación cruzada para Inventory: Input contains NaN.
2025-05-25 00:00:43,778 - WARNING - Error en fold de validación cruzada para Inventory: Input contains NaN.
2025-05-25 00:00:43,807 - WARNING - Error en fold de validación cruzada para Inventory: Input contains NaN.
2025-05-25 00:00:43,838 - WARNING - Error en fold de validación cruzada para Inventory: Input contains NaN.
2025-05-25 00:00:43,842 - ERROR - No se pudieron calcular métricas de validación cruzada para Inventory
2025-05-25 00:00:45,169 - INFO - Prueba de Ljung-Box para Inventory: p-valor=0.0850
2025-05-25 00:00:45,170 - INFO - SARIMA entrenado para Inventory: RMSE=inf, seasonal_period=1
2025-05-25 00:00:45,267 - ERROR - Error verificando alineación de patrones para Inventory: 'lower'
2025-05-25 00:00:45,304 - INFO - Usando seasonal=False para IT con período 1
2025-05-25 00:00:54,088 - INFO - Parámetros SARIMA para IT: order=(1, 0, 1), seasonal_order=(0, 0, 0, 0)
2025-05-25 00:00:54,376 - INFO - Prueba de Ljung-Box para IT: p-valor=0.7994
2025-05-25 00:00:54,407 - WARNING - Error en fold de validación cruzada para IT: Input contains NaN.
2025-05-25 00:00:54,572 - WARNING - Error en fold de validación cruzada para IT: Input contains NaN.
2025-05-25 00:00:54,657 - WARNING - Error en fold de validación cruzada para IT: Input contains NaN.
2025-05-25 00:00:54,727 - WARNING - Error en fold de validación cruzada para IT: Input contains NaN.
2025-05-25 00:00:54,754 - WARNING - Error en fold de validación cruzada para IT: Input contains NaN.
2025-05-25 00:00:54,757 - ERROR - No se pudieron calcular métricas de validación cruzada para IT
2025-05-25 00:00:56,723 - INFO - Prueba de Ljung-Box para IT: p-valor=0.7994
2025-05-25 00:00:56,725 - INFO - SARIMA entrenado para IT: RMSE=inf, seasonal_period=1
2025-05-25 00:00:56,807 - ERROR - Error verificando alineación de patrones para IT: 'lower'
2025-05-25 00:00:56,816 - INFO - Usando seasonal=False para Marketing con período 1
2025-05-25 00:01:00,374 - INFO - Parámetros SARIMA para Marketing: order=(0, 1, 1), seasonal_order=(0, 0, 0, 0)
2025-05-25 00:01:00,459 - INFO - Prueba de Ljung-Box para Marketing: p-valor=0.9257
2025-05-25 00:01:00,474 - WARNING - Error en fold de validación cruzada para Marketing: Input contains NaN.
2025-05-25 00:01:00,491 - WARNING - Error en fold de validación cruzada para Marketing: Input contains NaN.
2025-05-25 00:01:00,512 - WARNING - Error en fold de validación cruzada para Marketing: Input contains NaN.
2025-05-25 00:01:00,539 - WARNING - Error en fold de validación cruzada para Marketing: Input contains NaN.
2025-05-25 00:01:00,561 - WARNING - Error en fold de validación cruzada para Marketing: Input contains NaN.
2025-05-25 00:01:00,563 - ERROR - No se pudieron calcular métricas de validación cruzada para Marketing
2025-05-25 00:01:02,140 - INFO - Prueba de Ljung-Box para Marketing: p-valor=0.9257
2025-05-25 00:01:02,142 - INFO - SARIMA entrenado para Marketing: RMSE=inf, seasonal_period=1
2025-05-25 00:01:02,200 - ERROR - Error verificando alineación de patrones para Marketing: 'lower'
2025-05-25 00:01:02,211 - INFO - Usando seasonal=False para Sales con período 1
2025-05-25 00:01:06,282 - INFO - Parámetros SARIMA para Sales: order=(0, 0, 0), seasonal_order=(0, 0, 0, 0)
2025-05-25 00:01:06,283 - WARNING - Orden nulo detectado para Sales. Usando Holt.
2025-05-25 00:01:06,630 - INFO - Holt entrenado para Sales: RMSE=33.54
2025-05-25 00:01:08,067 - INFO - Entrenamiento de modelos completado
2025-05-25 00:01:17,937 - INFO - Predicciones generadas para HOLT model
2025-05-25 00:01:17,969 - INFO - Predicciones generadas para HOLT model
2025-05-25 00:01:17,996 - INFO - Predicciones generadas para SARIMA model
2025-05-25 00:01:18,030 - INFO - Predicciones generadas para SARIMA model
2025-05-25 00:01:18,054 - INFO - Predicciones generadas para SARIMA model
2025-05-25 00:01:18,085 - INFO - Predicciones generadas para HOLT model
2025-05-25 00:02:05,278 - INFO - Conexión a la base de datos exitosa
2025-05-25 00:40:19,642 - INFO - Iniciando entrenamiento de modelos
2025-05-25 00:40:22,231 - INFO - Usando seasonal=False para Finance con período 1
2025-05-25 00:40:27,147 - INFO - Parámetros SARIMA para Finance: order=(0, 0, 0), seasonal_order=(0, 0, 0, 0)
2025-05-25 00:40:27,149 - WARNING - Orden nulo detectado para Finance. Usando Holt.
2025-05-25 00:40:27,276 - INFO - Fold 0 para Finance: RMSE=49.23, MAE=43.27
2025-05-25 00:40:27,339 - INFO - Fold 1 para Finance: RMSE=62.65, MAE=56.24
2025-05-25 00:40:27,459 - INFO - Fold 2 para Finance: RMSE=21.87, MAE=18.97
2025-05-25 00:40:27,595 - INFO - Fold 3 para Finance: RMSE=23.48, MAE=17.80
2025-05-25 00:40:27,679 - INFO - Fold 4 para Finance: RMSE=27.27, MAE=22.61
2025-05-25 00:40:27,682 - INFO - Holt entrenado para Finance: RMSE=36.90
2025-05-25 00:40:28,479 - INFO - Usando seasonal=True para HR con período 17
2025-05-25 00:40:47,989 - INFO - Parámetros SARIMA para HR: order=(0, 0, 0), seasonal_order=(0, 0, 1, 17)
2025-05-25 00:40:48,358 - INFO - Prueba de Ljung-Box para HR: p-valor=0.0000
2025-05-25 00:40:48,364 - WARNING - Residuos no son ruido blanco para HR (p-valor=0.0000)
2025-05-25 00:40:48,370 - WARNING - SARIMA no válido para HR, usando Holt
2025-05-25 00:40:48,481 - INFO - Fold 0 para HR: RMSE=24.18, MAE=16.21
2025-05-25 00:40:48,530 - INFO - Fold 1 para HR: RMSE=37.87, MAE=29.91
2025-05-25 00:40:48,614 - INFO - Fold 2 para HR: RMSE=36.53, MAE=31.00
2025-05-25 00:40:48,704 - INFO - Fold 3 para HR: RMSE=20.41, MAE=17.25
2025-05-25 00:40:48,789 - INFO - Fold 4 para HR: RMSE=29.42, MAE=24.54
2025-05-25 00:40:48,793 - INFO - Holt entrenado para HR: RMSE=29.68
2025-05-25 00:40:49,587 - INFO - Usando seasonal=False para Inventory con período 1
2025-05-25 00:40:54,066 - INFO - Parámetros SARIMA para Inventory: order=(1, 0, 0), seasonal_order=(0, 0, 0, 0)
2025-05-25 00:40:54,123 - INFO - Prueba de Ljung-Box para Inventory: p-valor=0.0850
2025-05-25 00:40:54,145 - WARNING - Fold 0 para Inventory: Predicciones contienen NaN o no finitos
2025-05-25 00:40:54,162 - WARNING - Fold 1 para Inventory: Predicciones contienen NaN o no finitos
2025-05-25 00:40:54,178 - WARNING - Fold 2 para Inventory: Predicciones contienen NaN o no finitos
2025-05-25 00:40:54,195 - WARNING - Fold 3 para Inventory: Predicciones contienen NaN o no finitos
2025-05-25 00:40:54,213 - WARNING - Fold 4 para Inventory: Predicciones contienen NaN o no finitos
2025-05-25 00:40:54,215 - ERROR - No se pudieron calcular métricas de validación cruzada para Inventory
2025-05-25 00:40:54,218 - WARNING - No se pudieron calcular métricas de validación cruzada para Inventory. Usando Holt.
2025-05-25 00:40:54,322 - INFO - Fold 0 para Inventory: RMSE=30.06, MAE=22.65
2025-05-25 00:40:54,369 - INFO - Fold 1 para Inventory: RMSE=35.48, MAE=25.63
2025-05-25 00:40:54,440 - INFO - Fold 2 para Inventory: RMSE=24.34, MAE=18.96
2025-05-25 00:40:54,498 - INFO - Fold 3 para Inventory: RMSE=22.55, MAE=15.91
2025-05-25 00:40:54,545 - INFO - Fold 4 para Inventory: RMSE=24.84, MAE=21.98
2025-05-25 00:40:54,548 - INFO - Holt entrenado para Inventory: RMSE=27.45
2025-05-25 00:40:55,078 - INFO - Usando seasonal=False para IT con período 1
2025-05-25 00:41:01,693 - INFO - Parámetros SARIMA para IT: order=(1, 0, 1), seasonal_order=(0, 0, 0, 0)
2025-05-25 00:41:01,857 - INFO - Prueba de Ljung-Box para IT: p-valor=0.7994
2025-05-25 00:41:01,870 - WARNING - Fold 0 para IT: Predicciones contienen NaN o no finitos
2025-05-25 00:41:01,892 - WARNING - Fold 1 para IT: Predicciones contienen NaN o no finitos
2025-05-25 00:41:01,906 - WARNING - Fold 2 para IT: Predicciones contienen NaN o no finitos
